Hora_Recebimento,Tempo_ms,Pacote_ID,Latitude,Longitude,Alt_GPS,Pressao,Alt_BMP,Alt_Max,Acc_X,Acc_Y,Acc_Z,Satélites,Quat_W,Quat_X,Quat_Y,Quat_Z,Status_Squib,Velocidade
10:38:14.779,144700,7235,-19.67036717271809,-43.20586485402098,-1.0438372481075109,1013.25,0.0,349.99948177481934,1.4562797712546072,0.659571927407617,-8.828612529562486,12,1.0,0.0,0.0,0.0,2,0.8972189537495142
10:38:14.997,144800,7240,-19.670354864421903,-43.20586309330174,0.017106607606892865,1013.25,0.0,349.99948177481934,0.6002182210751852,1.490172531852894,-8.05643806708674,12,1.0,0.0,0.0,0.0,2,0.8215051455493376
10:38:15.205,144900,7245,-19.670356014706762,-43.20585540857738,-1.8335491275970326,1013.25,0.0,349.99948177481934,1.2183106344326875,0.817328795514122,-9.982066106606139,12,1.0,0.0,0.0,0.0,2,1.0089298831861577
10:38:15.412,145000,7250,-19.67034882032502,-43.20585033039925,0.1182663859194566,1013.25,0.0,349.99948177481934,1.1276635816897111,0.47560016488974877,-9.853657084730274,12,1.0,0.0,0.0,0.0,2,0.9929369497292744
10:38:15.628,145100,7255,-19.670341705375645,-43.20584492806444,1.3445757499583437,1013.25,0.0,349.99948177481934,0.7740759930576289,-1.4744168977130396,-9.03085614014331,12,1.0,0.0,0.0,0.0,2,0.9183107396478278
10:38:15.839,145200,7260,-19.670346658661114,-43.20583826106757,0.57192824022369,1013.25,0.0,349.99948177481934,1.1075578760895106,-0.9921150026197282,-8.829970952012046,12,1.0,0.0,0.0,0.0,2,0.8954293028524787
10:38:16.047,145300,7265,-19.670333944264367,-43.20583616892129,-1.906271907570376,1013.25,0.0,349.99948177481934,-0.585821307493971,1.0857089407697846,-8.159617274255766,12,1.0,0.0,0.0,0.0,2,0.8252351457052378
10:38:16.255,145400,7270,-19.670328767713297,-43.20583575129174,-1.2247035857350514,1013.25,0.0,349.99948177481934,-0.991314879099003,-0.800226846259859,-9.230688787526711,12,1.0,0.0,0.0,0.0,2,0.9318191009373517
10:38:16.471,145500,7275,-19.670330980544847,-43.20583418088316,0.5403678518667601,1013.25,0.0,349.99948177481934,0.9268221389933355,0.6402279295119389,-9.029261873400346,12,1.0,0.0,0.0,0.0,2,0.9099256071652037
10:38:16.678,145600,7280,-19.670325816838012,-43.2058295049032,1.6997718535629516,1013.25,0.0,349.99948177481934,-1.1411918064652036,-0.35080134476337843,-8.965322453073826,12,1.0,0.0,0.0,0.0,2,0.9044467204331099
10:38:16.885,145700,7285,-19.670323052568985,-43.20581744734732,-0.07551943221669433,1013.25,0.0,349.99948177481934,-1.3095430687679763,-0.509265533371847,-9.24422041749092,12,1.0,0.0,0.0,0.0,2,0.935039387189624
10:38:17.094,145800,7290,-19.670313109806635,-43.20581285308841,-0.31267453393446276,1013.25,0.0,349.99948177481934,1.3945630083999578,-0.509927418347359,-9.666907097799555,12,1.0,0.0,0.0,0.0,2,0.9780282449595584
10:38:17.311,145900,7295,-19.67031080699987,-43.20580802657157,-1.695424818546475,1013.25,0.0,349.99948177481934,-0.9384705236674591,-0.30509343715658455,-9.378685195881088,12,1.0,0.0,0.0,0.0,2,0.9430458362806539
10:38:17.523,146000,7300,-19.670305085193114,-43.205810221626706,1.1132766767748214,1013.25,0.0,349.99948177481934,-1.169239545044031,-1.2432651826313545,-9.217085467965731,12,1.0,0.0,0.0,0.0,2,0.9373766262918188
10:38:17.730,146100,7305,-19.670302912821974,-43.2058012821366,-0.2626206919818097,1013.25,0.0,349.99948177481934,0.23064522818281707,-0.7588103192079692,-9.70601348244972,12,1.0,0.0,0.0,0.0,2,0.9738361671416591
10:38:17.937,146200,7310,-19.67029538876399,-43.20580382794946,0.1189724485772552,1013.25,0.0,349.99948177481934,0.8477877137637284,0.19855690278343396,-9.727365114803312,12,1.0,0.0,0.0,0.0,2,0.9766258286976858
10:38:18.144,146300,7315,-19.67029845282839,-43.205795205364986,0.1485421081632996,1013.25,0.0,349.99948177481934,0.09669840400405283,-0.38067795519842784,-9.805896748634048,12,1.0,0.0,0.0,0.0,2,0.9813759592112636
10:38:18.358,146400,7320,-19.670293433038534,-43.20579164538133,1.129235239642313,1013.25,0.0,349.99948177481934,1.163258682364929,0.875387584976377,-9.998167640461881,12,1.0,0.0,0.0,0.0,2,1.0103604819707037
10:38:18.566,146500,7325,-19.67028887234743,-43.20578990105751,-1.8944553294166249,1013.25,0.0,349.99948177481934,0.7958154147536516,0.5011649507035267,-8.417354204633835,12,1.0,0.0,0.0,0.0,2,0.8469730827389976
10:38:18.774,146600,7330,-19.670278171244814,-43.205780698021684,-1.2291530753041022,1013.25,0.0,349.99948177481934,-0.62909229887742,0.5008950698013739,-9.052692206678266,12,1.0,0.0,0.0,0.0,2,0.9088338086818273
10:38:18.993,146700,7335,-19.670280639282833,-43.205774637058596,1.868486754590002,1013.25,0.0,349.99948177481934,1.1789371392553774,1.3989314275196554,-9.771785992007185,12,1.0,0.0,0.0,0.0,2,0.9941564433770256
10:38:19.206,146800,7340,-19.670276280668936,-43.20577870288563,-0.5949825709124648,1013.25,0.0,349.99948177481934,1.240003954937737,0.3744942211431872,-8.117529631897265,12,1.0,0.0,0.0,0.0,2,0.8220227676570828
10:38:19.414,146900,7345,-19.67026866316694,-43.20577191077197,1.656340272112931,1013.25,0.0,349.99948177481934,1.0223522226991726,-0.9285085511940978,-8.58808495836658,12,1.0,0.0,0.0,0.0,2,0.8698421434319032
10:38:19.629,147000,7350,-19.670262654731296,-43.20576432334128,-1.8173429561365526,1013.25,0.0,349.99948177481934,0.7477186997766769,0.6094023641905677,-9.702070381651154,12,1.0,0.0,0.0,0.0,2,0.9749903803935163
10:38:19.845,147100,7355,-19.670261434845873,-43.205763723684484,1.8025009507564849,1013.25,0.0,349.99948177481934,-0.2067650490199191,1.2677839878113173,-8.90907478872326,12,1.0,0.0,0.0,0.0,2,0.900120223171946
10:38:20.053,147200,7360,-19.670261109600638,-43.205754255799235,1.2925296433670646,1013.25,0.0,349.99948177481934,-1.2217160774422093,-0.727084955165446,-9.789030608297649,12,1.0,0.0,0.0,0.0,2,0.9891732050358875
10:38:20.263,147300,7365,-19.67025700168525,-43.20574872954956,1.0325013982868807,1013.25,0.0,349.99948177481934,-0.28639822313634355,-0.6079910160176576,-8.314215739760416,12,1.0,0.0,0.0,0.0,2,0.8341334448699063
10:38:20.472,147400,7370,-19.670249274621067,-43.205747664162125,0.6523351315469306,1013.25,0.0,349.99948177481934,0.21431856055831933,-0.7307558300579808,-8.972313588387513,12,1.0,0.0,0.0,0.0,2,0.9004573707673602
10:38:20.686,147500,7375,-19.67024875692879,-43.205749786256185,1.6479207634652338,1013.25,0.0,349.99948177481934,0.4123917305004805,-1.3937396222834848,-9.307048178794942,12,1.0,0.0,0.0,0.0,2,0.9419857901078887
10:38:20.894,147600,7380,-19.670236952931884,-43.20574441792795,0.46439751844572985,1013.25,0.0,349.99948177481934,-0.5103218860904544,-1.1145676883475795,-8.650226565661903,12,1.0,0.0,0.0,0.0,2,0.8736653203407716
10:38:21.101,147700,7385,-19.67023587617062,-43.2057407853432,-0.16397622966433234,1013.25,0.0,349.99948177481934,-1.027848520557193,-0.8867692935564301,-9.322354259193382,12,1.0,0.0,0.0,0.0,2,0.9420675203779567
10:38:21.315,147800,7390,-19.670235274764764,-43.20573297068579,-0.10468376636408605,1013.25,0.0,349.99948177481934,1.1472795727604348,0.09002980257497262,-9.88227152582946,12,1.0,0.0,0.0,0.0,2,0.9949052532459799
10:38:21.524,147900,7395,-19.670231057752424,-43.20573214268086,0.6350842680097513,1013.25,0.0,349.99948177481934,0.5567618746876564,-1.3511487658557353,-8.13250392568661,12,1.0,0.0,0.0,0.0,2,0.8262760245455953
10:38:21.731,148000,7400,-19.67022760016825,-43.2057196123595,1.6649394140694396,1013.25,0.0,349.99948177481934,0.31016729816284494,-0.7595709826513893,-8.777152902241395,12,1.0,0.0,0.0,0.0,2,0.8815416320280068
10:38:21.939,148100,7405,-19.67021806679099,-43.205722099020406,-0.33156138133983815,1013.25,0.0,349.99948177481934,-0.2726471512490092,-0.9561552468277026,-8.336403696308519,12,1.0,0.0,0.0,0.0,2,0.8395486639435901
10:38:22.149,148200,7410,-19.67021531013635,-43.205717498349856,1.1831401151289196,1013.25,0.0,349.99948177481934,-0.9249951273511137,0.6775575333349209,-8.435923535813302,12,1.0,0.0,0.0,0.0,2,0.8513489654582955
10:38:22.357,148300,7415,-19.670206672658004,-43.20570862533486,-1.1858015527697416,1013.25,0.0,349.99948177481934,1.0512940930706667,-0.9900254630273562,-8.609147610475612,12,1.0,0.0,0.0,0.0,2,0.8729421072816097
10:38:22.566,148400,7420,-19.670209430977543,-43.20570405494994,-1.7926776712965489,1013.25,0.0,349.99948177481934,0.6676742850483155,-0.1521254180800442,-9.012303573611792,12,1.0,0.0,0.0,0.0,2,0.9038282292375952
10:38:22.773,148500,7425,-19.67020775017789,-43.20570737913498,-0.8682437298538805,1013.25,0.0,349.99948177481934,0.7256128329701861,-1.1440026954113995,-9.9810966907533,12,1.0,0.0,0.0,0.0,2,1.0072613727362232
10:38:22.990,148600,7430,-19.670193967793967,-43.20570129714286,-1.3232068926999805,1013.25,0.0,349.99948177481934,-1.0277527093362422,0.21498939086220403,-9.683238248846937,12,1.0,0.0,0.0,0.0,2,0.9739999951420102
10:38:23.204,148700,7435,-19.67019914502788,-43.20569475856545,0.9593916647622072,1013.25,0.0,349.99948177481934,0.1658524425328074,1.1641230100918865,-8.28313723553795,12,1.0,0.0,0.0,0.0,2,0.8366185025331125
10:38:23.412,148800,7440,-19.67019423761774,-43.205693649575565,0.24510714706767844,1013.25,0.0,349.99948177481934,-0.5945831098172274,-1.0198827720442472,-9.113505879228597,12,1.0,0.0,0.0,0.0,2,0.918965066550012
10:38:23.622,148900,7445,-19.670184816704236,-43.20568852215216,1.739639256200924,1013.25,0.0,349.99948177481934,-0.4687932045615324,1.0481016169133923,-8.722484631611952,12,1.0,0.0,0.0,0.0,2,0.8797728241809145
10:38:23.835,149000,7450,-19.67017776498108,-43.20567892255216,-1.482192080377989,1013.25,0.0,349.99948177481934,0.15576294634986487,0.25050728575136794,-8.293939853899973,12,1.0,0.0,0.0,0.0,2,0.8299183953605344
10:38:24.043,149100,7455,-19.67018010087076,-43.20567569297475,0.3356226393229478,1013.25,0.0,349.99948177481934,-0.643329946065258,1.229105222719122,-8.677457580522047,12,1.0,0.0,0.0,0.0,2,0.8787652879454178
10:38:24.252,149200,7460,-19.67016956163949,-43.205677373613945,-1.6464309554863026,1013.25,0.0,349.99948177481934,1.44391121974046,-0.5878823294604653,-9.763033086380192,12,1.0,0.0,0.0,0.0,2,0.9886723435473382
10:38:24.462,149300,7465,-19.67016940961098,-43.20566909187618,-0.8518317752622373,1013.25,0.0,349.99948177481934,-1.3727087890850724,1.3713908501516148,-9.110483257973566,12,1.0,0.0,0.0,0.0,2,0.9314824071195743
10:38:24.672,149400,7470,-19.6701631907204,-43.20566960490582,-1.6977697430991667,1013.25,0.0,349.99948177481934,0.4142512964565297,0.752250129127384,-8.31266879160232,12,1.0,0.0,0.0,0.0,2,0.8356910124697242
10:38:24.880,149500,7475,-19.67015766848329,-43.20566194065527,-1.5839292329428019,1013.25,0.0,349.99948177481934,-0.34289699594898093,-0.7373979534542742,-9.592406565865756,12,1.0,0.0,0.0,0.0,2,0.9626816598255825
10:38:25.087,149600,7480,-19.6701591638636,-43.20565402813852,0.3444913682922346,1013.25,0.0,349.99948177481934,1.201008632311642,-0.6107842121752968,-9.201265397439546,12,1.0,0.0,0.0,0.0,2,0.9299395894510998
10:38:25.301,149700,7485,-19.670156528273477,-43.20565521055888,-0.7376722070085897,1013.25,0.0,349.99948177481934,0.9236222069960855,-0.8107664911944973,-8.792818796854537,12,1.0,0.0,0.0,0.0,2,0.8878292779516714
10:38:25.508,149800,7490,-19.670146343779734,-43.205647302144314,-1.1825934397198243,1013.25,0.0,349.99948177481934,-0.39351037564299074,0.92164509695316,-9.95188346911191,12,1.0,0.0,0.0,0.0,2,1.000221298929689
10:38:25.716,149900,7495,-19.670145248571792,-43.20564610113957,-1.7616008175889526,1013.25,0.0,349.99948177481934,0.5423252165357182,0.4288999265224658,-8.369497663863635,12,1.0,0.0,0.0,0.0,2,0.8398009462538152
10:38:25.925,150000,7500,-19.67013858218983,-43.2056402361635,-0.4025318262758155,1013.25,0.0,349.99948177481934,1.3549653292837642,-0.28867514366639835,-8.872474411036015,12,1.0,0.0,0.0,0.0,2,0.8979981434091094
10:38:26.142,150100,7505,-19.670135693982807,-43.20563953336858,-0.18946006626468037,1013.25,0.0,349.99948177481934,1.398917665591601,1.2054612110443914,-8.201888942322864,12,1.0,0.0,0.0,0.0,2,0.8407204623930294
10:38:26.361,150200,7510,-19.670132367076636,-43.20562973116291,0.23302157309157145,1013.25,0.0,349.99948177481934,0.14926404558703066,-0.8758365693934799,-8.7051695560456,12,1.0,0.0,0.0,0.0,2,0.8750391217031105
10:38:26.569,150300,7515,-19.670131249500066,-43.205623934929584,0.8211845795105917,1013.25,0.0,349.99948177481934,-0.5211936475237392,-0.3491716916898109,-8.072337106913604,12,1.0,0.0,0.0,0.0,2,0.8096677717196784
10:38:26.776,150400,7520,-19.670125235675293,-43.205625651357174,0.8099698377218032,1013.25,0.0,349.99948177481934,0.1778843807342223,-1.4176982109252219,-8.882114258755115,12,1.0,0.0,0.0,0.0,2,0.8996302839264066
10:38:26.988,150500,7525,-19.6701195842977,-43.20561601254581,0.516327470162369,1013.25,0.0,349.99948177481934,0.39114545837090775,-1.2359003483855369,-9.28441331158038,12,1.0,0.0,0.0,0.0,2,0.9374474650933493
10:38:27.201,150600,7530,-19.670110707563964,-43.205617811210246,0.20767717080662518,1013.25,0.0,349.99948177481934,0.021002078250550227,1.4589297625389261,-8.348216836479729,12,1.0,0.0,0.0,0.0,2,0.8474764981295726
10:38:27.408,150700,7535,-19.670108401367568,-43.20560838786848,-1.51826458445157,1013.25,0.0,349.99948177481934,0.5614994954550001,-1.264086177786084,-8.275534827236523,12,1.0,0.0,0.0,0.0,2,0.8390332068820083
10:38:27.616,150800,7540,-19.670103093720208,-43.205609146343704,0.8230587276482049,1013.25,0.0,349.99948177481934,1.2723455284810274,-0.13537544427242376,-9.195834599774294,12,1.0,0.0,0.0,0.0,2,0.9284425864918288
10:38:27.830,150900,7545,-19.670100534141902,-43.20560414456151,-1.894937724557713,1013.25,0.0,349.99948177481934,0.9477222247455073,1.3451833232941168,-8.61818129112472,12,1.0,0.0,0.0,0.0,2,0.8773867126600297
10:38:28.042,151000,7550,-19.67009609892603,-43.20559527159681,1.0460389926624476,1013.25,0.0,349.99948177481934,-0.8043962337173569,1.047278598341411,-8.081096995224812,12,1.0,0.0,0.0,0.0,2,0.8188282750955422
10:38:28.249,151100,7555,-19.670096853670277,-43.20559799081351,0.7911840978949827,1013.25,0.0,349.99948177481934,-0.7008287710509065,0.8859795647810444,-9.666272411488164,12,1.0,0.0,0.0,0.0,2,0.9732057495136346
10:38:28.458,151200,7560,-19.670087650053016,-43.20558617640675,-0.6093103751076825,1013.25,0.0,349.99948177481934,-0.6733766924827232,-0.32127206499204153,-8.231365722969224,12,1.0,0.0,0.0,0.0,2,0.826510941095131
10:38:28.668,151300,7565,-19.670085934287968,-43.20558926155099,0.009912514746535539,1013.25,0.0,349.99948177481934,-1.4796739408083623,1.1925269601537316,-9.233097845888995,12,1.0,0.0,0.0,0.0,2,0.9426645816702826
10:38:28.881,151400,7570,-19.670081110283444,-43.205584722302895,-0.9011584556043002,1013.25,0.0,349.99948177481934,0.9064974741194374,-1.2445468112823268,-9.159684648730856,12,1.0,0.0,0.0,0.0,2,0.9288189129225011
10:38:29.088,151500,7575,-19.670075189891133,-43.20557396243595,-0.747556901547449,1013.25,0.0,349.99948177481934,1.2005200629677297,1.1239582634610237,-8.925460894990557,12,1.0,0.0,0.0,0.0,2,0.9075702881187552
10:38:29.297,151600,7580,-19.67006967911592,-43.20557399700736,0.7824610646706667,1013.25,0.0,349.99948177481934,0.4831019072348286,0.8303517554889672,-8.45730084822522,12,1.0,0.0,0.0,0.0,2,0.8511686620641563
10:38:29.511,151700,7585,-19.670068313189425,-43.20557038085307,-1.919061366539756,1013.25,0.0,349.99948177481934,0.761407901040843,0.027693748564622922,-9.215763918619873,12,1.0,0.0,0.0,0.0,2,0.9247205715199208
10:38:29.726,151800,7590,-19.670065121744035,-43.20556846427026,-0.5077414872980683,1013.25,0.0,349.99948177481934,-1.0281020794652853,0.522182716195549,-9.53700657405611,12,1.0,0.0,0.0,0.0,2,0.9606464649832613
10:38:29.936,151900,7595,-19.670063315757208,-43.20556444597907,1.4106333502411172,1013.25,0.0,349.99948177481934,1.1890824837020393,-1.3205515907897536,-9.517603915676379,12,1.0,0.0,0.0,0.0,2,0.9682074052220563
10:38:30.145,152000,7600,-19.670059151332385,-43.2055579815565,1.7615797926215282,1013.25,0.0,349.99948177481934,0.9215917122192465,1.4293571283642192,-9.40311541157339,12,1.0,0.0,0.0,0.0,2,0.955567750229181
10:38:30.359,152100,7605,-19.670049382818743,-43.20555345664704,-1.174713091830919,1013.25,0.0,349.99948177481934,-1.1882351195878655,0.571432752265038,-8.49290027176979,12,1.0,0.0,0.0,0.0,2,0.8594637462744461
10:38:30.573,152200,7610,-19.67004614137446,-43.205544618954896,-0.5544263196885577,1013.25,0.0,349.99948177481934,-1.1063497166378446,-0.3746113149463086,-8.26016786927501,12,1.0,0.0,0.0,0.0,2,0.8342344787971406
10:38:30.780,152300,7615,-19.670042314313115,-43.2055400907553,0.03862246839685701,1013.25,0.0,349.99948177481934,-0.732770085235094,-1.3296720803846838,-8.311061004730723,12,1.0,0.0,0.0,0.0,2,0.8448592478249003
10:38:30.997,152400,7620,-19.670039101685997,-43.205535661466314,-0.21974218994072459,1013.25,0.0,349.99948177481934,-1.2912634277915467,-0.5177271467984614,-9.387579851836396,12,1.0,0.0,0.0,0.0,2,0.9490103166619882
10:38:31.206,152500,7625,-19.670030542472503,-43.20553805564952,1.8770334806203262,1013.25,0.0,349.99948177481934,-0.7760147799618019,-0.24750694213555136,-9.666952513350456,12,1.0,0.0,0.0,0.0,2,0.9701207632068141
10:38:31.418,152600,7630,-19.670026090095668,-43.205531748612756,0.7638783645924385,1013.25,0.0,349.99948177481934,0.9253713586021299,-1.3048238060949244,-8.426853993737875,12,1.0,0.0,0.0,0.0,2,0.8577339071533152
10:38:31.625,152700,7635,-19.670023111954414,-43.20552646940759,0.8378340164124571,1013.25,0.0,349.99948177481934,1.1954120945351892,-0.3028929571426493,-8.413960017512634,12,1.0,0.0,0.0,0.0,2,0.8503850739256236
10:38:31.833,152800,7640,-19.670023838436823,-43.205520036284426,-1.3454722421359442,1013.25,0.0,349.99948177481934,1.313690724731985,-0.20104164804749325,-8.58177755179881,12,1.0,0.0,0.0,0.0,2,0.86840720294718
10:38:32.047,152900,7645,-19.670017866824576,-43.20552196232871,-1.768225703197459,1013.25,0.0,349.99948177481934,0.6598162913898324,1.0827769046604376,-9.266695449380515,12,1.0,0.0,0.0,0.0,2,0.935304270893804
10:38:32.261,153000,7650,-19.67000998608395,-43.20551095492765,1.4085198923016211,1013.25,0.0,349.99948177481934,0.8715582475209711,0.21107399181864395,-8.344478905302068,12,1.0,0.0,0.0,0.0,2,0.8392526092296365
10:38:32.468,153100,7655,-19.670005926665578,-43.2055124022756,-0.5907651619493106,1013.25,0.0,349.99948177481934,-1.3201067113577198,0.19405920802193122,-9.649269375100683,12,1.0,0.0,0.0,0.0,2,0.9741085164335939
10:38:32.676,153200,7660,-19.670000816948413,-43.20550558812808,1.0743500931543153,1013.25,0.0,349.99948177481934,1.1791510398596676,-0.11858023651819405,-9.855748602663322,12,1.0,0.0,0.0,0.0,2,0.9926743623474663
10:38:32.895,153300,7665,-19.670001259316738,-43.20550234691659,0.11674610114247352,1013.25,0.0,349.99948177481934,0.8194657534899781,-0.9402274629686642,-9.093744432003154,12,1.0,0.0,0.0,0.0,2,0.9178874636787004
10:38:33.108,153400,7670,-19.670001004540637,-43.20549730730218,-0.5754872577272447,1013.25,0.0,349.99948177481934,-0.5113798621995491,-1.363233531989425,-8.986379145633691,12,1.0,0.0,0.0,0.0,2,0.9103566618380056
10:38:33.316,153500,7675,-19.66999460347386,-43.205493288994674,1.1785460431720427,1013.25,0.0,349.99948177481934,1.4581767840007216,-1.3958222504278526,-9.439016412611013,12,1.0,0.0,0.0,0.0,2,0.9652441666528125
10:38:33.530,153600,7680,-19.66998941785031,-43.205483355197174,0.7805307749996446,1013.25,0.0,349.99948177481934,1.4867514053190871,-1.420187561982429,-9.358267575055029,12,1.0,0.0,0.0,0.0,2,0.9581468283032315
10:38:33.744,153700,7685,-19.66998269143391,-43.20548177739672,-1.6291446716013978,1013.25,0.0,349.99948177481934,-0.35970121089818075,0.24369883644816226,-8.689799220647755,12,1.0,0.0,0.0,0.0,2,0.8700654261558619
10:38:33.955,153800,7690,-19.669979392076698,-43.20547978236715,-0.2499727088390653,1013.25,0.0,349.99948177481934,-0.13313079171205344,0.8598874767834577,-9.04920304839627,12,1.0,0.0,0.0,0.0,2,0.9090940880433402
